,time,amr_wind_speed,amr_wind_direction
7694,76940,15.116566,270.0
7695,76950,14.063286,270.0
7696,76960,12.809507,270.0
7697,76970,12.782649,270.0
7698,76980,12.935744,270.0
7699,76990,12.445262,270.0
7700,77000,13.462467,270.0
7701,77010,14.6051655,270.0
7702,77020,12.224106,270.0
7703,77030,14.327245,270.0
7704,77040,12.433784,270.0
7705,77050,12.046061,270.0
7706,77060,16.367773,270.0
7707,77070,14.713451,270.0
7708,77080,11.466787,270.0
7709,77090,13.0340185,270.0
7710,77100,14.26743,270.0
7711,77110,12.944271,270.0
7712,77120,12.878333,270.0
7713,77130,13.4416685,270.0
7714,77140,14.04338,270.0
7715,77150,12.461535,270.0
7716,77160,11.156549,270.0
7717,77170,14.099744,270.0
7718,77180,12.554615,270.0
7719,77190,13.69426,270.0
7720,77200,15.090307,270.0
7721,77210,12.814752,270.0
7722,77220,14.569386,270.0
7723,77230,12.596871,270.0
7724,77240,14.526007,270.0
7725,77250,14.712363,270.0
7726,77260,14.238444,270.0
7727,77270,12.857118,270.0
7728,77280,11.521093,270.0
7729,77290,12.928257,270.0
7730,77300,14.098351,270.0
7731,77310,14.237589,270.0
7732,77320,12.938413,270.0
7733,77330,11.750175,270.0
7734,77340,13.39174,270.0
7735,77350,12.009456,270.0
7736,77360,14.055061,270.0
7737,77370,13.424849,270.0
7738,77380,15.715723,270.0
7739,77390,13.1363735,270.0
7740,77400,13.443689,270.0
7741,77410,13.667994,270.0
7742,77420,12.979577,270.0
7743,77430,14.244349,270.0
7744,77440,12.890797,270.0
7745,77450,12.998234,270.0
7746,77460,13.710004,270.0
7747,77470,13.582393,270.0
7748,77480,14.480069,270.0
7749,77490,13.142184,270.0
7750,77500,12.650062,270.0
7751,77510,15.132495,270.0
7752,77520,12.784987,270.0
7753,77530,14.830172,270.0
7754,77540,14.51543,270.0
7755,77550,13.963347,270.0
7756,77560,14.040811,270.0
7757,77570,13.271736,270.0
7758,77580,12.53633,270.0
7759,77590,11.06785,270.0
7760,77600,14.534588,270.0
7761,77610,12.229991,270.0
7762,77620,14.4352045,270.0
7763,77630,13.986513,270.0
7764,77640,13.227537,270.0
7765,77650,14.77395,270.0
7766,77660,14.985817,270.0
7767,77670,13.9018,270.0
7768,77680,13.556483,270.0
7769,77690,13.682295,270.0
7770,77700,12.8492775,270.0
7771,77710,15.1694975,270.0
7772,77720,14.552244,270.0
7773,77730,11.6322975,270.0
7774,77740,13.885094,270.0
7775,77750,12.042692,270.0
7776,77760,11.483138,270.0
7777,77770,13.665425,270.0
7778,77780,15.765254,270.0
7779,77790,13.732403,270.0
7780,77800,16.49653,270.0
7781,77810,14.560142,270.0
7782,77820,14.967688,270.0
7783,77830,14.713385,270.0
7784,77840,14.690641,270.0
7785,77850,15.984927,270.0
7786,77860,13.21242,270.0
7787,77870,14.391067,270.0
7788,77880,13.186894,270.0
7789,77890,13.42378,270.0
7790,77900,14.089387,270.0
7791,77910,15.927773,270.0
7792,77920,12.928565,270.0
7793,77930,17.115602,270.0
7794,77940,13.621911,270.0
7795,77950,14.221642,270.0
7796,77960,15.273016,270.0
7797,77970,15.069702,270.0
7798,77980,14.683855,270.0
7799,77990,14.320694,270.0
7800,78000,15.657194,270.0
7801,78010,13.22432,270.0
7802,78020,15.305707,270.0
7803,78030,11.668693,270.0
7804,78040,12.499667,270.0
7805,78050,11.808478,270.0
7806,78060,14.165596,270.0
7807,78070,12.466123,270.0
7808,78080,14.685655,270.0
7809,78090,15.688984,270.0
7810,78100,12.465339,270.0
7811,78110,13.846365,270.0
7812,78120,15.144416,270.0
7813,78130,14.916832,270.0
7814,78140,14.79854,270.0
7815,78150,14.524271,270.0
7816,78160,13.467069,270.0
7817,78170,14.108118,270.0
7818,78180,12.645446,270.0
7819,78190,15.970223,270.0
7820,78200,14.926538,270.0
7821,78210,15.025764,270.0
7822,78220,14.263101,270.0
7823,78230,16.17056,270.0
7824,78240,14.120067,270.0
7825,78250,15.2763405,270.0
7826,78260,12.36542,270.0
7827,78270,13.323743,270.0
7828,78280,13.920173,270.0
7829,78290,15.89371,270.0
7830,78300,15.859859,270.0
7831,78310,14.319415,270.0
7832,78320,16.052242,270.0
7833,78330,13.850632,270.0
7834,78340,13.531021,270.0
7835,78350,14.81372,270.0
7836,78360,15.373477,270.0
7837,78370,13.164436,270.0
7838,78380,13.758301,270.0
7839,78390,12.866416,270.0
7840,78400,14.070642,270.0
7841,78410,12.881031,270.0
7842,78420,12.72415,270.0
7843,78430,14.713068,270.0
7844,78440,14.6192045,270.0
7845,78450,13.159469,270.0
7846,78460,12.350416,270.0
7847,78470,14.11079,270.0
7848,78480,15.443676,270.0
7849,78490,13.2365675,270.0
7850,78500,13.388896,270.0
7851,78510,13.609069,270.0
7852,78520,13.498625,270.0
7853,78530,13.055566,270.0
7854,78540,14.297121,270.0
7855,78550,14.68719,270.0
7856,78560,13.164976,270.0
7857,78570,14.008604,270.0
7858,78580,14.869374,270.0
7859,78590,12.829807,270.0
7860,78600,12.462891,270.0
7861,78610,14.620583,270.0
7862,78620,13.712077,270.0
7863,78630,15.703178,270.0
7864,78640,12.127502,270.0
7865,78650,14.839511,270.0
7866,78660,14.70508,270.0
7867,78670,12.65015,270.0
7868,78680,13.604016,270.0
7869,78690,15.015958,270.0
7870,78700,14.616341,270.0
7871,78710,14.303319,270.0
7872,78720,13.0855055,270.0
7873,78730,14.613434,270.0
7874,78740,12.3944435,270.0
7875,78750,13.4661,270.0
7876,78760,14.461101,270.0
7877,78770,14.796045,270.0
7878,78780,14.528642,270.0
7879,78790,13.429296,270.0
7880,78800,15.0564785,270.0
7881,78810,15.071041,270.0
7882,78820,11.789081,270.0
7883,78830,14.028792,270.0
7884,78840,14.694547,270.0
7885,78850,11.23951,270.0
7886,78860,14.688298,270.0
7887,78870,13.197196,270.0
7888,78880,13.811713,270.0
7889,78890,14.116865,270.0
7890,78900,12.823344,270.0
7891,78910,13.134459,270.0
7892,78920,14.265113,270.0
7893,78930,13.634439,270.0
7894,78940,13.2862425,270.0
7895,78950,10.854461,270.0
7896,78960,15.193037,270.0
7897,78970,14.159403,270.0
7898,78980,15.143969,270.0
7899,78990,13.491281,270.0
7900,79000,11.650233,270.0
7901,79010,14.156845,270.0
7902,79020,12.651572,270.0
7903,79030,13.914265,270.0
7904,79040,13.597772,270.0
7905,79050,14.609779,270.0
7906,79060,14.5108795,270.0
7907,79070,14.0880785,270.0
7908,79080,15.4714155,270.0
7909,79090,13.308031,270.0
7910,79100,13.046399,270.0
7911,79110,14.656454,270.0
7912,79120,11.809084,270.0
7913,79130,12.143488,270.0
7914,79140,14.189703,270.0
7915,79150,15.43233,270.0
7916,79160,14.09815,270.0
7917,79170,15.089438,270.0
7918,79180,14.462841,270.0
7919,79190,14.424613,270.0
7920,79200,12.130123,270.0
7921,79210,12.814184,270.0
7922,79220,14.624987,270.0
7923,79230,11.949975,270.0
7924,79240,13.894355,270.0
7925,79250,13.241736,270.0
7926,79260,14.217309,270.0
7927,79270,13.307797,270.0
7928,79280,13.941227,270.0
7929,79290,13.869419,270.0
7930,79300,15.41913,270.0
7931,79310,12.309674,270.0
7932,79320,16.859417,270.0
7933,79330,15.5891485,270.0
7934,79340,15.363139,270.0
7935,79350,13.860141,270.0
7936,79360,14.127923,270.0
7937,79370,14.421205,270.0
7938,79380,13.558513,270.0
7939,79390,13.698078,270.0
7940,79400,15.957603,270.0
7941,79410,14.638557,270.0
7942,79420,15.09646,270.0
7943,79430,16.176052,270.0
7944,79440,14.283937,270.0
7945,79450,15.118693,270.0
7946,79460,13.820123,270.0
7947,79470,14.815408,270.0
7948,79480,14.066702,270.0
7949,79490,13.891472,270.0
7950,79500,15.719668,270.0
7951,79510,13.485572,270.0
7952,79520,14.139269,270.0
7953,79530,15.427858,270.0
7954,79540,15.866117,270.0
7955,79550,14.66815,270.0
7956,79560,14.414363,270.0
7957,79570,13.680518,270.0
7958,79580,12.546203,270.0
7959,79590,15.28707,270.0
7960,79600,17.23227,270.0
7961,79610,15.088355,270.0
7962,79620,12.984004,270.0
7963,79630,13.579446,270.0
7964,79640,15.801112,270.0
7965,79650,12.507508,270.0
7966,79660,15.498417,270.0
7967,79670,14.689816,270.0
7968,79680,13.251261,270.0
7969,79690,14.559887,270.0
7970,79700,13.514994,270.0
7971,79710,13.827922,270.0
7972,79720,13.381231,270.0
7973,79730,13.985956,270.0
7974,79740,11.423942,270.0
7975,79750,14.897729,270.0
7976,79760,15.668276,270.0
7977,79770,15.420599,270.0
7978,79780,15.868515,270.0
7979,79790,13.2983265,270.0
7980,79800,13.609477,270.0
7981,79810,13.982025,270.0
7982,79820,13.468872,270.0
7983,79830,14.136419,270.0
7984,79840,12.001111,270.0
7985,79850,14.51199,270.0
7986,79860,14.35083,270.0
7987,79870,15.049397,270.0
7988,79880,12.729892,270.0
7989,79890,13.862284,270.0
7990,79900,15.116163,270.0
7991,79910,14.710457,270.0
7992,79920,13.494619,270.0
7993,79930,14.557321,270.0
7994,79940,14.386454,270.0
7995,79950,14.399831,270.0
7996,79960,14.366586,270.0
7997,79970,14.445723,270.0
7998,79980,14.239937,270.0
7999,79990,15.046367,270.0
8000,80000,13.668875,270.0
8001,80010,14.897288,270.0
8002,80020,14.934525,270.0
8003,80030,14.864328,270.0
8004,80040,15.144513,270.0
8005,80050,13.438417,270.0
8006,80060,14.073994,270.0
8007,80070,14.59741,270.0
8008,80080,12.484265,270.0
8009,80090,15.458572,270.0
8010,80100,16.321007,270.0
8011,80110,15.270949,270.0
8012,80120,15.507494,270.0
8013,80130,15.0644865,270.0
8014,80140,15.806682,270.0
8015,80150,15.624444,270.0
8016,80160,15.452177,270.0
8017,80170,13.07742,270.0
8018,80180,13.91579,270.0
8019,80190,13.198403,270.0
8020,80200,13.385097,270.0
8021,80210,15.048391,270.0
8022,80220,14.95737,270.0
8023,80230,13.20253,270.0
8024,80240,12.085525,270.0
8025,80250,13.749716,270.0
8026,80260,14.70757,270.0
8027,80270,15.401826,270.0
8028,80280,16.37338,270.0
8029,80290,14.119668,270.0
8030,80300,13.22495,270.0
8031,80310,14.19935,270.0
8032,80320,17.16284,270.0
8033,80330,16.04548,270.0
8034,80340,15.387021,270.0
8035,80350,17.713726,270.0
8036,80360,16.278488,270.0
8037,80370,14.469514,270.0
8038,80380,16.547152,270.0
8039,80390,13.953499,270.0
8040,80400,14.698247,270.0
8041,80410,14.074695,270.0
8042,80420,16.389433,270.0
8043,80430,14.79704,270.0
8044,80440,14.434559,270.0
8045,80450,15.716451,270.0
8046,80460,13.265434,270.0
8047,80470,17.393751,270.0
8048,80480,15.77348,270.0
8049,80490,13.596457,270.0
8050,80500,14.806755,270.0
8051,80510,14.947878,270.0
8052,80520,15.224948,270.0
8053,80530,16.991829,270.0
8054,80540,15.5432825,270.0
8055,80550,16.352894,270.0
8056,80560,18.273714,270.0
8057,80570,14.439865,270.0
8058,80580,15.174974,270.0
8059,80590,16.026873,270.0
8060,80600,15.399148,270.0
8061,80610,14.71095,270.0
8062,80620,15.169993,270.0
8063,80630,15.393376,270.0
8064,80640,16.928333,270.0
8065,80650,15.369585,270.0
8066,80660,16.568382,270.0
8067,80670,16.738834,270.0
8068,80680,14.998782,270.0
8069,80690,15.302612,270.0
8070,80700,16.038448,270.0
8071,80710,13.61562,270.0
8072,80720,14.108255,270.0
8073,80730,15.760239,270.0
8074,80740,15.586566,270.0
8075,80750,14.660384,270.0
8076,80760,15.75384,270.0
8077,80770,18.61297,270.0
8078,80780,14.829329,270.0
8079,80790,17.125042,270.0
8080,80800,15.509617,270.0
8081,80810,16.179144,270.0
8082,80820,14.616362,270.0
8083,80830,16.543974,270.0
8084,80840,15.725669,270.0
8085,80850,18.488506,270.0
8086,80860,15.091164,270.0
8087,80870,14.362962,270.0
8088,80880,15.762768,270.0
8089,80890,14.067155,270.0
8090,80900,15.436023,270.0
8091,80910,15.850468,270.0
8092,80920,14.877198,270.0
8093,80930,12.688463,270.0
8094,80940,16.244156,270.0
8095,80950,16.216265,270.0
8096,80960,15.012047,270.0
8097,80970,15.955317,270.0
8098,80980,14.7608595,270.0
8099,80990,14.616115,270.0
8100,81000,15.380844,270.0
8101,81010,13.705762,270.0
8102,81020,15.749401,270.0
8103,81030,16.076944,270.0
8104,81040,14.062156,270.0
8105,81050,15.272675,270.0
8106,81060,15.504633,270.0
8107,81070,14.119537,270.0
8108,81080,15.4935665,270.0
8109,81090,14.104441,270.0
8110,81100,14.897116,270.0
8111,81110,17.873905,270.0
8112,81120,17.765821,270.0
8113,81130,14.977958,270.0
8114,81140,14.024904,270.0
8115,81150,11.951539,270.0
8116,81160,17.702246,270.0
8117,81170,14.601097,270.0
8118,81180,15.453361,270.0
8119,81190,16.423079,270.0
8120,81200,16.202938,270.0
8121,81210,15.420788,270.0
8122,81220,16.877779,270.0
8123,81230,13.645827,270.0
8124,81240,16.591946,270.0
8125,81250,15.170979,270.0
8126,81260,16.874825,270.0
8127,81270,14.24986,270.0
8128,81280,15.976078,270.0
8129,81290,14.999317,270.0
8130,81300,12.839105,270.0
8131,81310,16.283026,270.0
8132,81320,15.734317,270.0
8133,81330,15.53538,270.0
8134,81340,14.600282,270.0
8135,81350,17.998316,270.0
8136,81360,15.499495,270.0
8137,81370,14.989226,270.0
8138,81380,14.637832,270.0
8139,81390,14.340496,270.0
8140,81400,14.615618,270.0
8141,81410,15.289309,270.0
8142,81420,14.2177105,270.0
8143,81430,14.534418,270.0
8144,81440,15.246173,270.0
8145,81450,14.278413,270.0
8146,81460,14.511073,270.0
8147,81470,17.42536,270.0
8148,81480,18.459064,270.0
8149,81490,15.667084,270.0
8150,81500,15.941491,270.0
8151,81510,16.020393,270.0
8152,81520,15.044322,270.0
8153,81530,14.815417,270.0
8154,81540,14.28337,270.0
8155,81550,14.053006,270.0
8156,81560,14.702877,270.0
8157,81570,15.173795,270.0
8158,81580,12.683032,270.0
8159,81590,14.055905,270.0
8160,81600,15.644351,270.0
8161,81610,15.595066,270.0
8162,81620,15.5506525,270.0
8163,81630,16.19101,270.0
8164,81640,14.142067,270.0
8165,81650,14.37684,270.0
8166,81660,15.792023,270.0
8167,81670,15.925595,270.0
8168,81680,14.401235,270.0
8169,81690,16.753345,270.0
8170,81700,13.433146,270.0
8171,81710,17.498905,270.0
8172,81720,15.581441,270.0
8173,81730,16.009293,270.0
8174,81740,14.410752,270.0
8175,81750,16.552452,270.0
8176,81760,15.1103945,270.0
8177,81770,14.780706,270.0
8178,81780,14.9706545,270.0
8179,81790,16.272654,270.0
8180,81800,17.137094,270.0
8181,81810,14.7740345,270.0
8182,81820,15.881966,270.0
8183,81830,15.713116,270.0
8184,81840,15.510852,270.0
8185,81850,14.271742,270.0
8186,81860,14.329132,270.0
8187,81870,14.346068,270.0
8188,81880,15.505027,270.0
8189,81890,12.971885,270.0
8190,81900,18.159237,270.0
8191,81910,16.184868,270.0
8192,81920,14.920475,270.0
8193,81930,15.613664,270.0
8194,81940,16.528006,270.0
8195,81950,16.191406,270.0
8196,81960,16.49813,270.0
8197,81970,14.909385,270.0
8198,81980,15.99442,270.0
8199,81990,14.768291,270.0
8200,82000,15.094393,270.0
8201,82010,15.336823,270.0
8202,82020,15.776578,270.0
8203,82030,13.151368,270.0
8204,82040,14.74029,270.0
8205,82050,16.246592,270.0
8206,82060,16.386786,270.0
8207,82070,13.714914,270.0
8208,82080,14.993354,270.0
8209,82090,15.309778,270.0
8210,82100,13.530045,270.0
8211,82110,14.207942,270.0
8212,82120,15.53734,270.0
8213,82130,17.138813,270.0
8214,82140,16.878923,270.0
8215,82150,15.738747,270.0
8216,82160,15.720245,270.0
8217,82170,15.330837,270.0
8218,82180,14.932827,270.0
8219,82190,14.929382,270.0
8220,82200,17.017403,270.0
8221,82210,13.281853,270.0
8222,82220,14.875628,270.0
8223,82230,16.420546,270.0
8224,82240,14.909501,270.0
8225,82250,15.783816,270.0
8226,82260,16.343184,270.0
8227,82270,15.505975,270.0
8228,82280,15.711478,270.0
8229,82290,15.000994,270.0
8230,82300,15.643486,270.0
8231,82310,17.022697,270.0
8232,82320,15.368886,270.0
8233,82330,14.123754,270.0
8234,82340,17.78578,270.0
8235,82350,15.320619,270.0
8236,82360,15.046423,270.0
8237,82370,14.86997,270.0
8238,82380,15.488148,270.0
8239,82390,15.313825,270.0
8240,82400,15.460507,270.0
8241,82410,15.128131,270.0
8242,82420,15.439355,270.0
8243,82430,14.596765,270.0
8244,82440,13.158518,270.0
8245,82450,14.287873,270.0
8246,82460,17.169874,270.0
8247,82470,17.161707,270.0
8248,82480,15.216933,270.0
8249,82490,15.622214,270.0
8250,82500,16.417683,270.0
8251,82510,13.915789,270.0
8252,82520,13.300188,270.0
8253,82530,14.629978,270.0
8254,82540,16.058846,270.0
8255,82550,15.544565,270.0
8256,82560,15.6396475,270.0
8257,82570,14.949339,270.0
8258,82580,16.059412,270.0
8259,82590,14.048265,270.0
8260,82600,15.212602,270.0
8261,82610,16.272005,270.0
8262,82620,15.693171,270.0
8263,82630,15.459001,270.0
8264,82640,13.759225,270.0
8265,82650,14.852144,270.0
8266,82660,13.744397,270.0
8267,82670,13.28963,270.0
8268,82680,14.536995,270.0
8269,82690,13.368758,270.0
8270,82700,14.973684,270.0
8271,82710,16.358063,270.0
8272,82720,17.877003,270.0
8273,82730,16.464884,270.0
8274,82740,12.530949,270.0
8275,82750,15.737323,270.0
8276,82760,16.251953,270.0
8277,82770,16.668474,270.0
8278,82780,13.553035,270.0
8279,82790,16.47428,270.0
8280,82800,15.90059,270.0
8281,82810,13.283412,270.0
8282,82820,16.011274,270.0
8283,82830,14.710929,270.0
8284,82840,18.53983,270.0
8285,82850,14.373534,270.0
8286,82860,16.933521,270.0
8287,82870,16.644041,270.0
8288,82880,15.562986,270.0
8289,82890,15.657051,270.0
8290,82900,15.744737,270.0
8291,82910,16.837269,270.0
8292,82920,15.029777,270.0
8293,82930,15.511402,270.0
8294,82940,15.782701,270.0
8295,82950,15.910554,270.0
8296,82960,15.654589,270.0
8297,82970,14.157617,270.0
8298,82980,15.552818,270.0
8299,82990,14.128398,270.0
8300,83000,12.523883,270.0
8301,83010,15.6172695,270.0
8302,83020,14.043417,270.0
8303,83030,16.663437,270.0
8304,83040,15.140721,270.0
8305,83050,15.526059,270.0
8306,83060,14.2557,270.0
8307,83070,16.872238,270.0
8308,83080,14.434889,270.0
8309,83090,15.7499895,270.0
8310,83100,14.4805155,270.0
8311,83110,16.304108,270.0
8312,83120,15.073931,270.0
8313,83130,15.43625,270.0
8314,83140,12.836983,270.0
8315,83150,14.511289,270.0
8316,83160,14.027543,270.0
8317,83170,16.608385,270.0
8318,83180,13.263457,270.0
8319,83190,15.535218,270.0
8320,83200,14.450384,270.0
8321,83210,17.146599,270.0
8322,83220,15.203979,270.0
8323,83230,15.935726,270.0
8324,83240,13.784263,270.0
8325,83250,14.575582,270.0
8326,83260,12.592376,270.0
8327,83270,15.617322,270.0
8328,83280,16.165176,270.0
8329,83290,15.92775,270.0
8330,83300,13.599287,270.0
8331,83310,15.378695,270.0
8332,83320,14.7699375,270.0
8333,83330,15.955295,270.0
8334,83340,14.302921,270.0
8335,83350,15.237364,270.0
8336,83360,14.748886,270.0
8337,83370,14.650581,270.0
8338,83380,15.237826,270.0
8339,83390,13.724633,270.0
8340,83400,15.239185,270.0
8341,83410,13.029466,270.0
8342,83420,15.623734,270.0
8343,83430,15.013308,270.0
8344,83440,15.077238,270.0
8345,83450,16.58598,270.0
8346,83460,15.33123,270.0
8347,83470,14.774767,270.0
8348,83480,13.610467,270.0
8349,83490,15.311872,270.0
8350,83500,14.513278,270.0
8351,83510,14.309496,270.0
8352,83520,13.749549,270.0
8353,83530,14.427931,270.0
8354,83540,14.61568,270.0
8355,83550,16.842371,270.0
8356,83560,14.991769,270.0
8357,83570,14.775215,270.0
8358,83580,14.283345,270.0
8359,83590,14.803597,270.0
8360,83600,15.600052,270.0
8361,83610,16.86338,270.0
8362,83620,14.440226,270.0
8363,83630,13.019118,270.0
8364,83640,15.582428,270.0
8365,83650,15.16503,270.0
8366,83660,13.800837,270.0
8367,83670,13.808988,270.0
8368,83680,15.616891,270.0
8369,83690,14.3366785,270.0
8370,83700,16.14093,270.0
8371,83710,16.03899,270.0
8372,83720,15.975395,270.0
8373,83730,14.496323,270.0
8374,83740,14.404536,270.0
8375,83750,14.994486,270.0
8376,83760,16.656048,270.0
8377,83770,15.186526,270.0
8378,83780,14.126211,270.0
8379,83790,14.567044,270.0
8380,83800,16.56785,270.0
8381,83810,14.497935,270.0
8382,83820,14.367856,270.0
8383,83830,13.741363,270.0
8384,83840,15.473898,270.0
8385,83850,14.902624,270.0
8386,83860,16.333609,270.0
8387,83870,15.272416,270.0
8388,83880,14.486116,270.0
8389,83890,14.443208,270.0
8390,83900,14.513537,270.0
8391,83910,14.566188,270.0
8392,83920,16.149473,270.0
8393,83930,16.10064,270.0
8394,83940,17.826195,270.0
8395,83950,16.381992,270.0
8396,83960,16.916723,270.0
8397,83970,17.932013,270.0
8398,83980,13.779309,270.0
8399,83990,15.199254,270.0
8400,84000,14.694397,270.0
8401,84010,15.973754,270.0
8402,84020,16.143085,270.0
8403,84030,15.883298,270.0
8404,84040,13.800285,270.0
8405,84050,15.720923,270.0
8406,84060,15.483761,270.0
8407,84070,14.874055,270.0
8408,84080,15.701883,270.0
8409,84090,15.846555,270.0
8410,84100,16.119547,270.0
8411,84110,13.638289,270.0
8412,84120,13.777901,270.0
8413,84130,17.026976,270.0
8414,84140,13.577231,270.0
8415,84150,16.667408,270.0
8416,84160,15.893572,270.0
8417,84170,18.67535,270.0
8418,84180,16.727844,270.0
8419,84190,16.649271,270.0
8420,84200,15.023353,270.0
8421,84210,13.585643,270.0
8422,84220,17.611864,270.0
8423,84230,16.113937,270.0
8424,84240,15.236856,270.0
8425,84250,13.852169,270.0
8426,84260,12.80592,270.0
8427,84270,14.965861,270.0
8428,84280,13.948153,270.0
8429,84290,12.618489,270.0
8430,84300,14.115623,270.0
8431,84310,13.966384,270.0
8432,84320,14.692598,270.0
8433,84330,16.554445,270.0
8434,84340,16.85189,270.0
8435,84350,15.054018,270.0
8436,84360,15.536236,270.0
