time_utc,ws_mean,wd_mean
2018-05-10 19:45:30+00:00,13.66066,270.0
2018-05-10 19:45:40+00:00,12.044654,270.0
2018-05-10 19:45:50+00:00,13.181216,270.0
2018-05-10 19:46:00+00:00,12.574363,270.0
2018-05-10 19:46:10+00:00,14.778643,270.0
2018-05-10 19:46:20+00:00,14.3379345,270.0
2018-05-10 19:46:30+00:00,13.581053,270.0
2018-05-10 19:46:40+00:00,13.960594,270.0
2018-05-10 19:46:50+00:00,15.895039,270.0
2018-05-10 19:47:00+00:00,13.992315,270.0
2018-05-10 19:47:10+00:00,12.423294,270.0
2018-05-10 19:47:20+00:00,13.365068,270.0
2018-05-10 19:47:30+00:00,12.361204,270.0
2018-05-10 19:47:40+00:00,11.996717,270.0
2018-05-10 19:47:50+00:00,14.35368,270.0
2018-05-10 19:48:00+00:00,13.771925,270.0
2018-05-10 19:48:10+00:00,13.06367,270.0
2018-05-10 19:48:20+00:00,12.538268,270.0
2018-05-10 19:48:30+00:00,13.70212,270.0
2018-05-10 19:48:40+00:00,13.869542,270.0
2018-05-10 19:48:50+00:00,12.966694,270.0
2018-05-10 19:49:00+00:00,12.109221,270.0
2018-05-10 19:49:10+00:00,9.643403,270.0
2018-05-10 19:49:20+00:00,12.479082,270.0
2018-05-10 19:49:30+00:00,12.77978,270.0
2018-05-10 19:49:40+00:00,12.636682,270.0
2018-05-10 19:49:50+00:00,13.4402895,270.0
2018-05-10 19:50:00+00:00,15.156773,270.0
2018-05-10 19:50:10+00:00,14.457836,270.0
2018-05-10 19:50:20+00:00,14.645868,270.0
2018-05-10 19:50:30+00:00,11.5193,270.0
2018-05-10 19:50:40+00:00,12.662153,270.0
2018-05-10 19:50:50+00:00,12.844056,270.0
2018-05-10 19:51:00+00:00,14.625118,270.0
2018-05-10 19:51:10+00:00,14.318626,270.0
2018-05-10 19:51:20+00:00,14.579942,270.0
2018-05-10 19:51:30+00:00,14.111152,270.0
2018-05-10 19:51:40+00:00,12.936964,270.0
2018-05-10 19:51:50+00:00,15.142982,270.0
2018-05-10 19:52:00+00:00,13.234921,270.0
2018-05-10 19:52:10+00:00,12.998374,270.0
2018-05-10 19:52:20+00:00,11.663937,270.0
2018-05-10 19:52:30+00:00,14.170575,270.0
2018-05-10 19:52:40+00:00,13.159556,270.0
2018-05-10 19:52:50+00:00,13.159045,270.0
2018-05-10 19:53:00+00:00,11.622575,270.0
2018-05-10 19:53:10+00:00,12.861244,270.0
2018-05-10 19:53:20+00:00,13.344373,270.0
2018-05-10 19:53:30+00:00,13.34434,270.0
2018-05-10 19:53:40+00:00,13.778156,270.0
2018-05-10 19:53:50+00:00,11.95262,270.0
2018-05-10 19:54:00+00:00,13.62724,270.0
2018-05-10 19:54:10+00:00,13.5434065,270.0
2018-05-10 19:54:20+00:00,14.033219,270.0
2018-05-10 19:54:30+00:00,13.112997,270.0
2018-05-10 19:54:40+00:00,13.198495,270.0
2018-05-10 19:54:50+00:00,13.895666,270.0
2018-05-10 19:55:00+00:00,14.984428,270.0
2018-05-10 19:55:10+00:00,13.781534,270.0
2018-05-10 19:55:20+00:00,13.317281,270.0
2018-05-10 19:55:30+00:00,12.234394,270.0
2018-05-10 19:55:40+00:00,11.442367,270.0
2018-05-10 19:55:50+00:00,14.541749,270.0
2018-05-10 19:56:00+00:00,12.142573,270.0
2018-05-10 19:56:10+00:00,13.733709,270.0
2018-05-10 19:56:20+00:00,13.57931,270.0
2018-05-10 19:56:30+00:00,13.198223,270.0
2018-05-10 19:56:40+00:00,13.602689,270.0
2018-05-10 19:56:50+00:00,14.514703,270.0
2018-05-10 19:57:00+00:00,13.266459,270.0
2018-05-10 19:57:10+00:00,13.788438,270.0
2018-05-10 19:57:20+00:00,14.701355,270.0
2018-05-10 19:57:30+00:00,13.930947,270.0
2018-05-10 19:57:40+00:00,13.44387,270.0
2018-05-10 19:57:50+00:00,13.059481,270.0
2018-05-10 19:58:00+00:00,11.87446,270.0
2018-05-10 19:58:10+00:00,14.05738,270.0
2018-05-10 19:58:20+00:00,12.324183,270.0
2018-05-10 19:58:30+00:00,11.971971,270.0
2018-05-10 19:58:40+00:00,14.1006365,270.0
2018-05-10 19:58:50+00:00,13.131364,270.0
2018-05-10 19:59:00+00:00,13.385064,270.0
2018-05-10 19:59:10+00:00,15.941766,270.0
2018-05-10 19:59:20+00:00,13.344315,270.0
2018-05-10 19:59:30+00:00,12.27152,270.0
2018-05-10 19:59:40+00:00,14.610112,270.0
2018-05-10 19:59:50+00:00,15.463598,270.0
2018-05-10 20:00:00+00:00,15.757549,270.0
2018-05-10 20:00:10+00:00,15.464198,270.0
2018-05-10 20:00:20+00:00,15.9438715,270.0
2018-05-10 20:00:30+00:00,15.242708,270.0
2018-05-10 20:00:40+00:00,10.918695,270.0
2018-05-10 20:00:50+00:00,12.655154,270.0
2018-05-10 20:01:00+00:00,15.429442,270.0
2018-05-10 20:01:10+00:00,14.046156,270.0
2018-05-10 20:01:20+00:00,13.581306,270.0
2018-05-10 20:01:30+00:00,13.148493,270.0
2018-05-10 20:01:40+00:00,13.825659,270.0
2018-05-10 20:01:50+00:00,12.475604,270.0
2018-05-10 20:02:00+00:00,13.549193,270.0
2018-05-10 20:02:10+00:00,12.475162,270.0
2018-05-10 20:02:20+00:00,11.79357,270.0
2018-05-10 20:02:30+00:00,13.658872,270.0
2018-05-10 20:02:40+00:00,13.751083,270.0
2018-05-10 20:02:50+00:00,11.8542185,270.0
2018-05-10 20:03:00+00:00,15.445886,270.0
2018-05-10 20:03:10+00:00,14.261487,270.0
2018-05-10 20:03:20+00:00,14.794407,270.0
2018-05-10 20:03:30+00:00,10.748293,270.0
2018-05-10 20:03:40+00:00,13.137492,270.0
2018-05-10 20:03:50+00:00,11.869622,270.0
2018-05-10 20:04:00+00:00,10.960202,270.0
2018-05-10 20:04:10+00:00,13.984348,270.0
2018-05-10 20:04:20+00:00,15.593153,270.0
2018-05-10 20:04:30+00:00,12.336637,270.0
2018-05-10 20:04:40+00:00,12.189842,270.0
2018-05-10 20:04:50+00:00,13.131284,270.0
2018-05-10 20:05:00+00:00,13.023197,270.0
2018-05-10 20:05:10+00:00,12.302753,270.0
2018-05-10 20:05:20+00:00,13.30345,270.0
2018-05-10 20:05:30+00:00,13.003369,270.0
2018-05-10 20:05:40+00:00,14.911519,270.0
2018-05-10 20:05:50+00:00,12.688289,270.0
2018-05-10 20:06:00+00:00,12.520443,270.0
2018-05-10 20:06:10+00:00,12.6204605,270.0
2018-05-10 20:06:20+00:00,13.533911,270.0
2018-05-10 20:06:30+00:00,12.379296,270.0
2018-05-10 20:06:40+00:00,12.5222845,270.0
2018-05-10 20:06:50+00:00,12.2077465,270.0
2018-05-10 20:07:00+00:00,14.847208,270.0
2018-05-10 20:07:10+00:00,12.9184885,270.0
2018-05-10 20:07:20+00:00,14.836225,270.0
2018-05-10 20:07:30+00:00,10.78405,270.0
2018-05-10 20:07:40+00:00,11.926118,270.0
2018-05-10 20:07:50+00:00,12.403721,270.0
2018-05-10 20:08:00+00:00,13.4916725,270.0
2018-05-10 20:08:10+00:00,13.432684,270.0
2018-05-10 20:08:20+00:00,12.563744,270.0
2018-05-10 20:08:30+00:00,12.144805,270.0
2018-05-10 20:08:40+00:00,13.284819,270.0
2018-05-10 20:08:50+00:00,13.250362,270.0
2018-05-10 20:09:00+00:00,14.084033,270.0
2018-05-10 20:09:10+00:00,12.305954,270.0
2018-05-10 20:09:20+00:00,12.385397,270.0
2018-05-10 20:09:30+00:00,13.8232355,270.0
2018-05-10 20:09:40+00:00,13.863863,270.0
2018-05-10 20:09:50+00:00,14.514401,270.0
2018-05-10 20:10:00+00:00,13.021637,270.0
2018-05-10 20:10:10+00:00,17.063627,270.0
2018-05-10 20:10:20+00:00,14.274662,270.0
2018-05-10 20:10:30+00:00,13.967471,270.0
2018-05-10 20:10:40+00:00,12.595397,270.0
2018-05-10 20:10:50+00:00,12.807252,270.0
2018-05-10 20:11:00+00:00,12.625281,270.0
2018-05-10 20:11:10+00:00,13.071021,270.0
2018-05-10 20:11:20+00:00,14.2369,270.0
2018-05-10 20:11:30+00:00,10.490023,270.0
2018-05-10 20:11:40+00:00,11.912373,270.0
2018-05-10 20:11:50+00:00,9.2177105,270.0
2018-05-10 20:12:00+00:00,13.411553,270.0
2018-05-10 20:12:10+00:00,11.536255,270.0
2018-05-10 20:12:20+00:00,10.255975,270.0
2018-05-10 20:12:30+00:00,13.706107,270.0
2018-05-10 20:12:40+00:00,12.28895,270.0
2018-05-10 20:12:50+00:00,13.46737,270.0
2018-05-10 20:13:00+00:00,12.213075,270.0
2018-05-10 20:13:10+00:00,14.2431965,270.0
2018-05-10 20:13:20+00:00,12.012526,270.0
2018-05-10 20:13:30+00:00,13.390415,270.0
2018-05-10 20:13:40+00:00,11.22885,270.0
2018-05-10 20:13:50+00:00,12.719943,270.0
2018-05-10 20:14:00+00:00,12.863602,270.0
2018-05-10 20:14:10+00:00,14.6242285,270.0
2018-05-10 20:14:20+00:00,12.258937,270.0
2018-05-10 20:14:30+00:00,12.156296,270.0
2018-05-10 20:14:40+00:00,10.907368,270.0
2018-05-10 20:14:50+00:00,11.731444,270.0
2018-05-10 20:15:00+00:00,13.941685,270.0
2018-05-10 20:15:10+00:00,14.495739,270.0
2018-05-10 20:15:20+00:00,11.362234,270.0
2018-05-10 20:15:30+00:00,11.555568,270.0
2018-05-10 20:15:40+00:00,15.105274,270.0
2018-05-10 20:15:50+00:00,12.534901,270.0
2018-05-10 20:16:00+00:00,13.941521,270.0
2018-05-10 20:16:10+00:00,12.309037,270.0
2018-05-10 20:16:20+00:00,11.77691,270.0
2018-05-10 20:16:30+00:00,12.170595,270.0
2018-05-10 20:16:40+00:00,14.528165,270.0
2018-05-10 20:16:50+00:00,12.158153,270.0
2018-05-10 20:17:00+00:00,12.721072,270.0
2018-05-10 20:17:10+00:00,13.71819,270.0
2018-05-10 20:17:20+00:00,13.411881,270.0
2018-05-10 20:17:30+00:00,14.223125,270.0
2018-05-10 20:17:40+00:00,14.104278,270.0
2018-05-10 20:17:50+00:00,15.129971,270.0
2018-05-10 20:18:00+00:00,12.169705,270.0
2018-05-10 20:18:10+00:00,15.143737,270.0
2018-05-10 20:18:20+00:00,13.745081,270.0
2018-05-10 20:18:30+00:00,12.860326,270.0
2018-05-10 20:18:40+00:00,11.72834,270.0
2018-05-10 20:18:50+00:00,13.6793375,270.0
2018-05-10 20:19:00+00:00,12.124011,270.0
2018-05-10 20:19:10+00:00,13.124822,270.0
2018-05-10 20:19:20+00:00,13.11793,270.0
2018-05-10 20:19:30+00:00,13.3236265,270.0
2018-05-10 20:19:40+00:00,12.984602,270.0
2018-05-10 20:19:50+00:00,12.238032,270.0
2018-05-10 20:20:00+00:00,10.790335,270.0
2018-05-10 20:20:10+00:00,12.670196,270.0
2018-05-10 20:20:20+00:00,13.511103,270.0
2018-05-10 20:20:30+00:00,12.923072,270.0
2018-05-10 20:20:40+00:00,13.983344,270.0
2018-05-10 20:20:50+00:00,13.703503,270.0
2018-05-10 20:21:00+00:00,10.982778,270.0
2018-05-10 20:21:10+00:00,13.864871,270.0
2018-05-10 20:21:20+00:00,12.884993,270.0
2018-05-10 20:21:30+00:00,12.40102,270.0
2018-05-10 20:21:40+00:00,12.478215,270.0
2018-05-10 20:21:50+00:00,13.543645,270.0
2018-05-10 20:22:00+00:00,13.132126,270.0
2018-05-10 20:22:10+00:00,14.280348,270.0
2018-05-10 20:22:20+00:00,14.188683,270.0
2018-05-10 20:22:30+00:00,14.103998,270.0
2018-05-10 20:22:40+00:00,12.288918,270.0
2018-05-10 20:22:50+00:00,11.8807535,270.0
2018-05-10 20:23:00+00:00,11.693732,270.0
2018-05-10 20:23:10+00:00,13.621595,270.0
2018-05-10 20:23:20+00:00,11.872072,270.0
2018-05-10 20:23:30+00:00,14.061177,270.0
2018-05-10 20:23:40+00:00,12.873697,270.0
2018-05-10 20:23:50+00:00,12.50361,270.0
2018-05-10 20:24:00+00:00,14.273374,270.0
2018-05-10 20:24:10+00:00,13.646869,270.0
2018-05-10 20:24:20+00:00,11.400252,270.0
2018-05-10 20:24:30+00:00,11.576877,270.0
2018-05-10 20:24:40+00:00,14.415781,270.0
2018-05-10 20:24:50+00:00,14.295085,270.0
2018-05-10 20:25:00+00:00,11.605954,270.0
2018-05-10 20:25:10+00:00,11.227538,270.0
2018-05-10 20:25:20+00:00,14.368377,270.0
2018-05-10 20:25:30+00:00,12.437233,270.0
2018-05-10 20:25:40+00:00,13.23009,270.0
2018-05-10 20:25:50+00:00,11.281798,270.0
2018-05-10 20:26:00+00:00,11.219194,270.0
2018-05-10 20:26:10+00:00,12.149065,270.0
2018-05-10 20:26:20+00:00,11.87366,270.0
2018-05-10 20:26:30+00:00,14.7353735,270.0
2018-05-10 20:26:40+00:00,14.275368,270.0
2018-05-10 20:26:50+00:00,12.198408,270.0
2018-05-10 20:27:00+00:00,13.481589,270.0
2018-05-10 20:27:10+00:00,12.368418,270.0
2018-05-10 20:27:20+00:00,13.29479,270.0
2018-05-10 20:27:30+00:00,15.145405,270.0
2018-05-10 20:27:40+00:00,12.261534,270.0
2018-05-10 20:27:50+00:00,11.924502,270.0
2018-05-10 20:28:00+00:00,14.532748,270.0
2018-05-10 20:28:10+00:00,14.70038,270.0
2018-05-10 20:28:20+00:00,12.818737,270.0
2018-05-10 20:28:30+00:00,11.960514,270.0
2018-05-10 20:28:40+00:00,12.799248,270.0
2018-05-10 20:28:50+00:00,10.320727,270.0
2018-05-10 20:29:00+00:00,11.811904,270.0
2018-05-10 20:29:10+00:00,11.526647,270.0
2018-05-10 20:29:20+00:00,11.90503,270.0
2018-05-10 20:29:30+00:00,12.475685,270.0
2018-05-10 20:29:40+00:00,11.483767,270.0
2018-05-10 20:29:50+00:00,13.574404,270.0
2018-05-10 20:30:00+00:00,12.88324,270.0
2018-05-10 20:30:10+00:00,13.9891,270.0
2018-05-10 20:30:20+00:00,12.061886,270.0
2018-05-10 20:30:30+00:00,12.890971,270.0
2018-05-10 20:30:40+00:00,14.471745,270.0
2018-05-10 20:30:50+00:00,14.0388155,270.0
2018-05-10 20:31:00+00:00,13.592587,270.0
2018-05-10 20:31:10+00:00,12.710637,270.0
2018-05-10 20:31:20+00:00,13.398739,270.0
2018-05-10 20:31:30+00:00,12.646476,270.0
2018-05-10 20:31:40+00:00,11.7622385,270.0
2018-05-10 20:31:50+00:00,13.253798,270.0
2018-05-10 20:32:00+00:00,12.513754,270.0
2018-05-10 20:32:10+00:00,13.166236,270.0
2018-05-10 20:32:20+00:00,12.822197,270.0
2018-05-10 20:32:30+00:00,11.334605,270.0
2018-05-10 20:32:40+00:00,12.9334345,270.0
2018-05-10 20:32:50+00:00,10.9815855,270.0
2018-05-10 20:33:00+00:00,13.823609,270.0
2018-05-10 20:33:10+00:00,13.6628065,270.0
2018-05-10 20:33:20+00:00,13.034123,270.0
2018-05-10 20:33:30+00:00,14.13567,270.0
2018-05-10 20:33:40+00:00,14.330319,270.0
2018-05-10 20:33:50+00:00,12.617808,270.0
2018-05-10 20:34:00+00:00,13.089643,270.0
2018-05-10 20:34:10+00:00,13.465241,270.0
2018-05-10 20:34:20+00:00,13.860124,270.0
2018-05-10 20:34:30+00:00,15.1494875,270.0
2018-05-10 20:34:40+00:00,13.896108,270.0
2018-05-10 20:34:50+00:00,12.976452,270.0
2018-05-10 20:35:00+00:00,10.679309,270.0
2018-05-10 20:35:10+00:00,14.629268,270.0
2018-05-10 20:35:20+00:00,12.117689,270.0
2018-05-10 20:35:30+00:00,13.996304,270.0
2018-05-10 20:35:40+00:00,14.596474,270.0
2018-05-10 20:35:50+00:00,12.931726,270.0
2018-05-10 20:36:00+00:00,13.700857,270.0
2018-05-10 20:36:10+00:00,13.19732,270.0
2018-05-10 20:36:20+00:00,13.7984705,270.0
2018-05-10 20:36:30+00:00,14.507268,270.0
2018-05-10 20:36:40+00:00,12.62174,270.0
2018-05-10 20:36:50+00:00,14.888271,270.0
2018-05-10 20:37:00+00:00,13.515843,270.0
2018-05-10 20:37:10+00:00,12.423984,270.0
2018-05-10 20:37:20+00:00,14.156716,270.0
2018-05-10 20:37:30+00:00,12.829949,270.0
2018-05-10 20:37:40+00:00,13.479043,270.0
2018-05-10 20:37:50+00:00,12.863972,270.0
2018-05-10 20:38:00+00:00,14.094505,270.0
2018-05-10 20:38:10+00:00,14.104834,270.0
2018-05-10 20:38:20+00:00,14.153184,270.0
2018-05-10 20:38:30+00:00,12.52888,270.0
2018-05-10 20:38:40+00:00,14.091907,270.0
2018-05-10 20:38:50+00:00,13.526356,270.0
2018-05-10 20:39:00+00:00,15.1764965,270.0
2018-05-10 20:39:10+00:00,13.528607,270.0
2018-05-10 20:39:20+00:00,12.103381,270.0
2018-05-10 20:39:30+00:00,13.876842,270.0
2018-05-10 20:39:40+00:00,13.017607,270.0
2018-05-10 20:39:50+00:00,14.829876,270.0
2018-05-10 20:40:00+00:00,15.950713,270.0
2018-05-10 20:40:10+00:00,13.579659,270.0
2018-05-10 20:40:20+00:00,12.033168,270.0
2018-05-10 20:40:30+00:00,11.643738,270.0
2018-05-10 20:40:40+00:00,14.097276,270.0
2018-05-10 20:40:50+00:00,11.298109,270.0
2018-05-10 20:41:00+00:00,13.271818,270.0
2018-05-10 20:41:10+00:00,14.072063,270.0
2018-05-10 20:41:20+00:00,15.059037,270.0
2018-05-10 20:41:30+00:00,11.95473,270.0
2018-05-10 20:41:40+00:00,11.28846,270.0
2018-05-10 20:41:50+00:00,14.189511,270.0
2018-05-10 20:42:00+00:00,14.823708,270.0
2018-05-10 20:42:10+00:00,11.669191,270.0
2018-05-10 20:42:20+00:00,13.890086,270.0
2018-05-10 20:42:30+00:00,14.952444,270.0
2018-05-10 20:42:40+00:00,13.063896,270.0
2018-05-10 20:42:50+00:00,11.759241,270.0
2018-05-10 20:43:00+00:00,14.80136,270.0
2018-05-10 20:43:10+00:00,13.867557,270.0
2018-05-10 20:43:20+00:00,13.848213,270.0
2018-05-10 20:43:30+00:00,14.172471,270.0
2018-05-10 20:43:40+00:00,11.694173,270.0
2018-05-10 20:43:50+00:00,14.041998,270.0
2018-05-10 20:44:00+00:00,12.528479,270.0
2018-05-10 20:44:10+00:00,13.054645,270.0
2018-05-10 20:44:20+00:00,13.535156,270.0
2018-05-10 20:44:30+00:00,13.338816,270.0
2018-05-10 20:44:40+00:00,11.411075,270.0
2018-05-10 20:44:50+00:00,12.794832,270.0
2018-05-10 20:45:00+00:00,12.274905,270.0
2018-05-10 20:45:10+00:00,13.083018,270.0
2018-05-10 20:45:20+00:00,13.696128,270.0
2018-05-10 20:45:30+00:00,11.936052,270.0
2018-05-10 20:45:40+00:00,11.707605,270.0
2018-05-10 20:45:50+00:00,12.23302,270.0
2018-05-10 20:46:00+00:00,13.791765,270.0
2018-05-10 20:46:10+00:00,16.069006,270.0
2018-05-10 20:46:20+00:00,11.785991,270.0
2018-05-10 20:46:30+00:00,12.811763,270.0
2018-05-10 20:46:40+00:00,15.157784,270.0
2018-05-10 20:46:50+00:00,13.644501,270.0
2018-05-10 20:47:00+00:00,11.869234,270.0
2018-05-10 20:47:10+00:00,13.204356,270.0
2018-05-10 20:47:20+00:00,14.724648,270.0
2018-05-10 20:47:30+00:00,13.471886,270.0
2018-05-10 20:47:40+00:00,13.077434,270.0
2018-05-10 20:47:50+00:00,12.308355,270.0
2018-05-10 20:48:00+00:00,10.9664955,270.0
2018-05-10 20:48:10+00:00,13.313033,270.0
2018-05-10 20:48:20+00:00,12.971321,270.0
2018-05-10 20:48:30+00:00,13.536387,270.0
2018-05-10 20:48:40+00:00,12.753536,270.0
2018-05-10 20:48:50+00:00,14.137725,270.0
2018-05-10 20:49:00+00:00,13.607428,270.0
2018-05-10 20:49:10+00:00,11.319726,270.0
2018-05-10 20:49:20+00:00,13.658886,270.0
2018-05-10 20:49:30+00:00,12.16452,270.0
2018-05-10 20:49:40+00:00,13.722982,270.0
2018-05-10 20:49:50+00:00,12.554303,270.0
2018-05-10 20:50:00+00:00,15.795372,270.0
2018-05-10 20:50:10+00:00,12.478659,270.0
2018-05-10 20:50:20+00:00,13.151049,270.0
2018-05-10 20:50:30+00:00,13.344889,270.0
2018-05-10 20:50:40+00:00,12.777812,270.0
2018-05-10 20:50:50+00:00,14.730339,270.0
2018-05-10 20:51:00+00:00,13.570832,270.0
2018-05-10 20:51:10+00:00,11.257756,270.0
2018-05-10 20:51:20+00:00,12.070828,270.0
2018-05-10 20:51:30+00:00,13.48615,270.0
2018-05-10 20:51:40+00:00,13.803769,270.0
2018-05-10 20:51:50+00:00,13.980088,270.0
2018-05-10 20:52:00+00:00,11.946931,270.0
2018-05-10 20:52:10+00:00,13.490856,270.0
2018-05-10 20:52:20+00:00,14.782822,270.0
2018-05-10 20:52:30+00:00,12.438493,270.0
2018-05-10 20:52:40+00:00,13.777525,270.0
2018-05-10 20:52:50+00:00,15.7213,270.0
2018-05-10 20:53:00+00:00,12.904607,270.0
2018-05-10 20:53:10+00:00,13.320209,270.0
2018-05-10 20:53:20+00:00,11.769054,270.0
2018-05-10 20:53:30+00:00,13.421421,270.0
2018-05-10 20:53:40+00:00,11.655676,270.0
2018-05-10 20:53:50+00:00,14.944833,270.0
2018-05-10 20:54:00+00:00,13.308983,270.0
2018-05-10 20:54:10+00:00,13.2792425,270.0
2018-05-10 20:54:20+00:00,14.375328,270.0
2018-05-10 20:54:30+00:00,12.217457,270.0
2018-05-10 20:54:40+00:00,13.264308,270.0
2018-05-10 20:54:50+00:00,13.524825,270.0
2018-05-10 20:55:00+00:00,12.431362,270.0
2018-05-10 20:55:10+00:00,14.365707,270.0
2018-05-10 20:55:20+00:00,13.445966,270.0
2018-05-10 20:55:30+00:00,13.731375,270.0
2018-05-10 20:55:40+00:00,13.2395735,270.0
2018-05-10 20:55:50+00:00,14.516749,270.0
2018-05-10 20:56:00+00:00,14.865277,270.0
2018-05-10 20:56:10+00:00,14.107415,270.0
2018-05-10 20:56:20+00:00,12.926406,270.0
2018-05-10 20:56:30+00:00,12.202798,270.0
2018-05-10 20:56:40+00:00,11.939452,270.0
2018-05-10 20:56:50+00:00,12.520794,270.0
2018-05-10 20:57:00+00:00,14.233402,270.0
2018-05-10 20:57:10+00:00,14.422333,270.0
2018-05-10 20:57:20+00:00,14.8789425,270.0
2018-05-10 20:57:30+00:00,13.880252,270.0
2018-05-10 20:57:40+00:00,13.441541,270.0
2018-05-10 20:57:50+00:00,12.443539,270.0
2018-05-10 20:58:00+00:00,13.808581,270.0
2018-05-10 20:58:10+00:00,15.41977,270.0
2018-05-10 20:58:20+00:00,12.873656,270.0
2018-05-10 20:58:30+00:00,12.974504,270.0
2018-05-10 20:58:40+00:00,14.555793,270.0
2018-05-10 20:58:50+00:00,13.582031,270.0
2018-05-10 20:59:00+00:00,14.248413,270.0
2018-05-10 20:59:10+00:00,11.964125,270.0
2018-05-10 20:59:20+00:00,14.2865715,270.0
2018-05-10 20:59:30+00:00,12.617791,270.0
2018-05-10 20:59:40+00:00,14.018378,270.0
2018-05-10 20:59:50+00:00,12.921646,270.0
2018-05-10 21:00:00+00:00,13.029825,270.0
2018-05-10 21:00:10+00:00,12.485417,270.0
2018-05-10 21:00:20+00:00,14.272274,270.0
2018-05-10 21:00:30+00:00,14.778289,270.0
2018-05-10 21:00:40+00:00,14.725907,270.0
2018-05-10 21:00:50+00:00,13.5220175,270.0
2018-05-10 21:01:00+00:00,13.208305,270.0
2018-05-10 21:01:10+00:00,12.407593,270.0
2018-05-10 21:01:20+00:00,13.5274315,270.0
2018-05-10 21:01:30+00:00,14.780206,270.0
2018-05-10 21:01:40+00:00,13.699906,270.0
2018-05-10 21:01:50+00:00,12.373209,270.0
2018-05-10 21:02:00+00:00,14.348439,270.0
2018-05-10 21:02:10+00:00,14.3196535,270.0
2018-05-10 21:02:20+00:00,14.227695,270.0
2018-05-10 21:02:30+00:00,14.631677,270.0
2018-05-10 21:02:40+00:00,12.11148,270.0
2018-05-10 21:02:50+00:00,14.13268,270.0
2018-05-10 21:03:00+00:00,14.283722,270.0
2018-05-10 21:03:10+00:00,14.562504,270.0
2018-05-10 21:03:20+00:00,13.377165,270.0
2018-05-10 21:03:30+00:00,15.160312,270.0
2018-05-10 21:03:40+00:00,13.731092,270.0
2018-05-10 21:03:50+00:00,15.261909,270.0
2018-05-10 21:04:00+00:00,13.811585,270.0
2018-05-10 21:04:10+00:00,12.63049,270.0
2018-05-10 21:04:20+00:00,15.261513,270.0
2018-05-10 21:04:30+00:00,12.53084,270.0
2018-05-10 21:04:40+00:00,11.927684,270.0
2018-05-10 21:04:50+00:00,13.1219015,270.0
2018-05-10 21:05:00+00:00,14.16953,270.0
2018-05-10 21:05:10+00:00,13.595171,270.0
2018-05-10 21:05:20+00:00,14.447931,270.0
2018-05-10 21:05:30+00:00,13.100692,270.0
2018-05-10 21:05:40+00:00,12.251452,270.0
2018-05-10 21:05:50+00:00,12.980696,270.0
2018-05-10 21:06:00+00:00,12.495475,270.0
2018-05-10 21:06:10+00:00,13.377637,270.0
2018-05-10 21:06:20+00:00,13.180572,270.0
2018-05-10 21:06:30+00:00,12.038707,270.0
2018-05-10 21:06:40+00:00,13.034054,270.0
2018-05-10 21:06:50+00:00,13.258007,270.0
2018-05-10 21:07:00+00:00,15.136842,270.0
2018-05-10 21:07:10+00:00,14.755052,270.0
2018-05-10 21:07:20+00:00,13.994874,270.0
2018-05-10 21:07:30+00:00,11.669445,270.0
2018-05-10 21:07:40+00:00,12.556999,270.0
2018-05-10 21:07:50+00:00,11.855899,270.0
2018-05-10 21:08:00+00:00,13.328136,270.0
2018-05-10 21:08:10+00:00,13.274921,270.0
2018-05-10 21:08:20+00:00,13.390105,270.0
2018-05-10 21:08:30+00:00,13.395047,270.0
2018-05-10 21:08:40+00:00,14.079654,270.0
2018-05-10 21:08:50+00:00,14.610652,270.0
2018-05-10 21:09:00+00:00,12.431423,270.0
2018-05-10 21:09:10+00:00,14.090203,270.0
2018-05-10 21:09:20+00:00,12.830679,270.0
2018-05-10 21:09:30+00:00,12.670097,270.0
2018-05-10 21:09:40+00:00,13.538237,270.0
2018-05-10 21:09:50+00:00,13.316346,270.0
2018-05-10 21:10:00+00:00,11.645691,270.0
2018-05-10 21:10:10+00:00,13.533562,270.0
2018-05-10 21:10:20+00:00,13.315973,270.0
2018-05-10 21:10:30+00:00,13.012638,270.0
2018-05-10 21:10:40+00:00,13.280608,270.0
2018-05-10 21:10:50+00:00,12.946582,270.0
2018-05-10 21:11:00+00:00,12.217,270.0
2018-05-10 21:11:10+00:00,12.913263,270.0
2018-05-10 21:11:20+00:00,13.612302,270.0
2018-05-10 21:11:30+00:00,13.139913,270.0
2018-05-10 21:11:40+00:00,13.028345,270.0
2018-05-10 21:11:50+00:00,14.158604,270.0
2018-05-10 21:12:00+00:00,12.703482,270.0
2018-05-10 21:12:10+00:00,13.673749,270.0
2018-05-10 21:12:20+00:00,14.657763,270.0
2018-05-10 21:12:30+00:00,13.385875,270.0
2018-05-10 21:12:40+00:00,11.899947,270.0
2018-05-10 21:12:50+00:00,13.668697,270.0
2018-05-10 21:13:00+00:00,14.290992,270.0
2018-05-10 21:13:10+00:00,12.131205,270.0
2018-05-10 21:13:20+00:00,14.348503,270.0
2018-05-10 21:13:30+00:00,15.275369,270.0
2018-05-10 21:13:40+00:00,12.493014,270.0
2018-05-10 21:13:50+00:00,13.166085,270.0
2018-05-10 21:14:00+00:00,14.684453,270.0
2018-05-10 21:14:10+00:00,13.327129,270.0
2018-05-10 21:14:20+00:00,15.629348,270.0
2018-05-10 21:14:30+00:00,12.943397,270.0
2018-05-10 21:14:40+00:00,13.709278,270.0
